   2.6501543e-01  -9.6061351e-01   4.1035252e+01  -3.6624926e-01   2.3213415e+00  -1.6174903e+02   8.0167750e-01  -9.7086742e+00   1.3357103e+01  -9.1430285e+00   2.8474608e+02  -7.0192380e+02   6.2748259e+01  -8.1351271e+00  -1.6079782e+03   2.2349879e+00   2.6085099e+02  -4.8450140e+00  -2.4618586e+00   5.2099656e+01  -2.9849757e+01   2.3740309e+03  -5.4930005e+01   7.0892297e+00  -1.9376308e+03   1.4286613e+01  -1.0110219e+03   3.7064005e+03  -1.4969893e+02   2.4705760e+03   2.1520481e+01  -4.8941971e+02  -2.3706402e+01   6.3942120e+01   7.8888529e+01   2.0484405e+02  -8.1344313e+03  -2.6040062e+02  -6.6055083e+02   3.8800814e+01   4.6211363e+01   4.8738985e+02   2.6344910e+01   2.1014849e+03  -9.2430653e+03   4.4725951e+03  -3.1537615e+02   1.4016529e+02  -3.7913641e+03   3.0458065e+01  -1.1874856e+02   4.0160544e+01  -1.9645670e+02   1.8661498e+03  -1.5655848e+02   1.4970039e+04  -8.6846949e+01   2.6018437e+03  -3.4071095e+03  -2.4877247e+03   7.7591711e+01   6.5067947e+01   2.4519268e+01  -4.1862688e+00  -1.5794774e+04   1.7820022e+01   1.3089610e+03  -6.1331656e+02   1.1204930e+02   1.0703144e+02   1.0373935e+03  -6.7511301e+00  -1.3169598e+02  -9.6254736e+02  -2.1585305e+01  -4.4591994e+03  -3.3418973e+02   9.8616237e+03   3.8205382e+00  -4.9596704e+03  -9.5802249e+01  -6.5562887e+02   6.5077527e+02   3.6683767e+03   1.4563859e+03  -9.1677487e+03  -2.0474304e+03  -3.5191533e+02   3.6041180e+03   1.5774827e+03   2.4723255e+03   4.0628863e+01  -2.5546506e+02  -2.2304493e+03  -5.3703977e+02  -1.5809947e+01  -1.3684840e+03   7.3725364e+00   1.0339415e+03   5.2441345e+02   1.3922634e+01   1.4742771e+02   1.7841149e+02   1.7794078e+02  -8.8528192e+02  -2.6263676e+01  -2.9247945e+01  -1.8615423e+03  -5.5512740e+02  -2.2387522e+03   1.3152287e+03   1.2540985e+01   9.3594714e+02   6.1145684e+02   2.0365169e+01   5.2523583e+01   7.4487782e+02  -1.2514533e+03  -2.1185585e+03  -8.4004842e+02  -9.5040334e+01  -9.3152583e+01  -4.8063228e+02  -1.0411639e+03  -4.3445429e+02  -8.8521614e+02   1.4668780e+02   1.3901507e+00   2.5720235e+02   2.7396284e+02   2.3401046e+02   6.2555163e-01   1.4829909e+02   1.0911937e+03   1.6209190e+03  -4.0534150e+01  -6.3249868e+01  -3.6722662e+02  -4.2630665e+02  -4.1034148e+00  -1.4984046e+00  -6.6873838e+00  -6.6086134e-01  -1.3580142e+01  -8.5562860e+00  -2.4185772e+02  -1.1365034e+02   1.8682431e+02   2.0361973e+01   1.5764149e+00   1.1586348e+02   7.2299373e+01   8.0549092e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.5245336e-01  -2.8548595e+00   2.8497238e+01  -1.2166100e+00   1.1280746e+01  -1.7302001e+02   1.4133759e+00  -8.3035898e+00   2.9589501e+01  -7.1955775e+00   4.9304156e+02  -9.7536908e+00   7.4661029e+01  -4.8017187e+00  -4.3355919e+02  -3.5914273e+00   8.7837272e+02  -8.8813538e+00   6.4663464e-01   8.0361514e+01   5.9765241e+00   2.0743802e+03   3.4130481e+01   9.5852627e+02   1.8948740e+03   7.8315033e-01   4.8420319e+02  -2.6007831e+03   5.0084573e+01   4.0861054e+03   9.6330020e+00   6.0392394e+02   2.8583595e-01   1.9863768e+02  -5.4958904e+01  -1.5275031e+02   4.2812919e+02   2.2341232e+02  -6.4807221e+03  -1.4011413e+02   7.3957050e+02   6.7187445e+02  -6.4085598e+01  -3.7040129e+03  -3.8716828e+03  -3.3726438e+03   7.6352178e+02  -2.2099028e+02   8.7147254e+03  -1.0434625e+02   4.8783427e+02  -8.3937870e+01   3.1475693e+02  -2.3307188e+03   1.6349381e+02  -3.8139715e+03   9.3688715e+01  -1.2841011e+04   8.9623255e+02   7.7244907e+03  -1.1848733e+02  -3.7858940e+02  -1.2909434e+01  -9.4146413e+03   7.6551538e+03   3.6011050e+01   2.0619748e+04   2.2635982e+03  -1.1973495e+02   1.8805398e+03  -5.6459900e+03   8.7442676e+01  -2.7529434e+02   2.8212137e+03   8.7659088e+01   1.1024565e+04   6.0862790e+02   4.8747614e+03  -2.7137709e+02   1.9941361e+04   1.7083917e+02  -7.9132735e+02  -7.7145474e+02  -6.1437754e+03  -2.6798951e+02   2.1148962e+03   5.4650344e+03   4.5676819e+02  -1.8919156e+04  -8.2627195e+03  -1.4000560e+04  -2.3254380e+02   6.1507338e+02   5.0473666e+03  -2.2803911e+03   3.7099542e+02   8.4545045e+03   1.5880909e+02  -1.2005252e+04   3.7390949e+03   3.5444766e+02  -4.6602116e+03   2.9797624e+03   3.9575640e+03  -2.6183830e+03  -4.7400693e+01  -2.1381549e+02   1.4971604e+03   1.2219002e+02  -3.4471614e+02  -2.4341994e+02   1.6938137e+02  -1.6867345e+03  -2.3815330e+03  -4.9753863e+01  -1.7305786e+02  -1.4954436e+03   3.6858302e+03   4.2029355e+03   2.5312239e+03  -1.0326040e+02  -8.2562591e+01   2.8133334e+03  -5.0973585e+02   1.6838931e+03  -2.7392543e+03   2.6713045e+02  -8.6369536e+01   2.6030995e+02  -1.2558857e+03   8.1115847e+02  -1.2078367e+01  -3.4170462e+02  -6.0940419e+03  -5.7852415e+03   8.7603488e+01   5.7520430e+02   5.1113674e+02   1.4669856e+03  -4.0085800e+01   3.1527223e+01   3.7702688e+02  -6.0700132e+02   5.0942944e+01   2.7528342e+02   3.0571468e+03   2.6077108e+03  -9.2592411e+02  -2.3187852e+01   1.0328609e+03   5.1086414e+02   9.2636063e+01   2.0124442e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.1366022e+00  -5.4185708e+00   1.5137530e+01  -2.6739313e+00   2.7391531e+01  -1.2545713e+02   2.1421945e+00  -5.1085326e+00   7.4502511e+01  -4.1923411e+00   4.5312662e+02   2.8709477e+02   1.4836988e+02  -2.9193168e+00   4.6991712e+02  -3.1512675e+00   1.0644730e+03  -9.2558241e+00  -8.1271744e-01  -1.5218596e+02   5.7619694e+00  -2.3131909e+02   1.8471483e+01   2.0493742e+03   4.9951453e+02  -1.6815073e+01   1.7874245e+00  -1.0227204e+03   1.7285758e+02   7.4569799e+02   7.7829882e-01   2.9252062e+03   1.5550006e+01   7.4085291e+01   1.2166857e+01   6.1090822e+01   2.8492657e+03  -1.7182835e+02  -3.6235448e+03  -2.8179667e+01  -3.6084400e+03  -9.3242568e+02  -1.0204612e-01   3.7910789e+03   3.7177733e+03   6.9389250e+03   3.1821557e+01   5.7743918e+01   5.9323814e+03  -4.2818254e+01  -2.8310173e+03  -1.5741556e+01   2.2028899e+00   6.7212952e+01  -1.3595115e+02   2.0298446e+03  -1.9115641e+02  -5.5957142e+03  -5.6955288e+02  -1.2789768e+04   1.8454768e+01   1.7971576e+01  -1.0400573e+02   2.0002069e+03  -5.2361795e+03   3.0629610e+01  -1.4862720e+03   2.1431572e+02   8.2320690e+01  -1.3745904e+04  -1.1737434e+03   1.8077829e+02  -1.2504374e+02  -8.0728382e+03  -3.5584029e+01  -1.0949784e+04  -6.7197791e+02   2.1523681e+03   1.2225411e+02  -9.1702292e+03  -2.8349945e+01   3.9584082e+03  -2.5652663e+03  -1.7533919e+04  -9.3708658e+02   7.9599862e+03   4.8193303e+03   3.8557898e+02   3.3865133e+03   1.2788630e+03   2.5992608e+04   2.3752881e+02  -3.8091076e+03  -3.1075559e+04   8.1925018e+03  -2.0460017e+02  -1.1035223e+04   4.5910922e+01  -1.7051088e+03  -1.9353066e+04  -1.5071882e+03   3.4786870e+04  -1.6292626e+04  -1.9926192e+04   1.8092366e+04   1.8668751e+02   1.8435596e+03   1.8636101e+04   1.2069901e+03   7.9534888e+03  -3.7102408e+03  -7.3481213e+02  -1.1036474e+04  -1.1439857e+04  -4.6206649e+02   1.2956437e+02   1.7560656e+03  -1.4341061e+03  -2.0603431e+03  -8.3478686e+02  -4.9760030e+01   8.1725899e+01  -5.9666269e+03  -9.8240614e+02  -5.8293494e+03   4.0186967e+03   4.6803516e+02   3.5047190e+02  -2.4632271e+03  -4.1159255e+02   3.7323426e+03   1.7919431e+02   1.0289361e+03   1.2644536e+04   1.3490219e+04  -1.5326381e+01  -1.1113299e+03  -6.4606743e+03  -3.8719235e+03  -4.1842043e+01  -1.8197197e+02   4.0795914e+02  -4.7150848e+03  -2.0433606e+02  -1.3024602e+03  -1.4227254e+04  -1.2083375e+04   1.0890250e+03   2.3422195e+02  -1.0261991e+04  -8.6544324e+03  -2.5681733e+03  -2.1657186e+03   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.6970527e+00  -8.4636745e+00   2.2684107e+00  -4.6456888e+00   4.9242766e+01  -5.4239525e+01   3.2753681e+00  -2.9506766e+00   1.4724787e+02  -2.6489530e+00   2.4639736e+02   2.2468852e+02   3.0539871e+02  -5.5658710e+00   5.1692737e+02   3.0903128e+00   6.7432499e+02  -5.5717824e+00  -4.9739823e+00  -5.2360478e+02  -2.3488384e+01  -1.0420049e+03  -4.4607655e+01   1.7102066e+03  -9.2133067e+02  -5.4867834e+00  -1.1157864e+03   1.3098969e+03  -1.7182533e+01  -1.4725341e+03  -1.1975108e+00   3.0517735e+03  -1.3624701e+01   1.0463165e+03   2.2526877e+01   2.6068858e+01  -1.5627024e+03  -1.0136365e+00   1.9734040e+03   3.3373018e+01  -5.2253757e+03   7.5244137e+02   5.2744220e+01  -1.0279061e+03  -1.0216740e+03  -6.6434707e+02  -4.5306518e+00  -3.1001239e+01  -1.9070974e+03   1.6043961e+01  -8.0084686e+03  -6.5283679e+01   2.6077290e+02  -4.8791261e+02   4.3253074e+01   1.2932418e+03   5.5757262e+01  -3.5357368e+03  -4.7226487e+02   1.4603555e+03  -4.5316069e+01   1.3826456e-01   4.0882527e+01   1.0688274e+04  -1.2414107e+03  -3.5443065e+01  -3.8901271e+03  -5.6009528e+02  -2.9325995e+01  -1.0947164e+04  -1.9544501e+03  -2.0965685e+00   3.5933930e+02   8.4146311e+03   3.8059692e+01   3.8765780e+03   2.0888013e+02  -1.6952385e+03  -4.8664102e+01   3.3235340e+03  -6.3319311e+01   6.2807116e+02  -1.9576093e+03  -1.3162493e+04  -6.6413566e+01   3.4665079e+03  -1.1803868e+04   1.5332472e+02  -1.3182091e+04  -5.6960901e+03  -1.4800605e+04  -3.4567747e+02   1.1259664e+03   8.3003870e+03  -1.2343653e+03   2.5828482e+02  -1.5588157e+04   1.6817627e+02  -2.6504753e+03   1.1262483e+04   6.8047006e+02  -6.0670445e+03   2.0679125e+04   2.4095659e+04  -4.1131128e+04  -7.4462974e+02  -3.2804849e+03   3.6794075e+02   5.3280210e+02   3.8966282e+03   7.0185812e+03   6.4776921e+02   5.9864900e+04   5.1065525e+04   1.1366801e+03   1.0321838e+03   1.6037105e+02  -1.4862792e+04  -4.6949950e+03  -1.0660814e+04  -2.1650316e+03  -1.8886835e+03  -3.9435611e+04  -1.6545704e+04  -2.6684769e+04   1.4149887e+04  -3.1128929e+03  -1.1739087e+03   1.0227597e+04   1.4458787e+04   1.0643194e+03  -3.6832035e+02   1.3871194e+03  -2.2122043e+02  -3.2940588e+03  -4.7388367e+02   8.6557384e+02   1.1525955e+04   8.9927198e+03   1.6584267e+02   2.6883018e+02   9.1125877e+02   9.9177832e+02   1.9258823e+01   1.5694394e+03   2.6445819e+04   2.3507266e+04  -1.6957345e+04  -1.7472389e+03   3.8690329e+04   2.6973908e+04   1.7181018e+03   1.4855478e+03   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.3346361e+00  -1.1897213e+01  -9.7336912e+00  -7.0512566e+00   7.6174994e+01   1.9792124e+01   2.1017365e+00   1.2050956e-01   2.4479232e+02  -2.1368785e-01  -1.3214535e+01   2.0305893e+01   5.2498020e+02  -1.3019042e+01   1.0950145e+02   5.9553806e-01   9.1712681e+00  -3.1288022e-01  -6.4338295e+00  -9.7731682e+02  -1.1356288e+01  -3.0091166e+02  -2.5387436e+01   2.7663057e+02  -4.7183176e+02   8.2106329e+00  -1.8803116e+03   3.1980612e+02  -6.8089975e+01  -7.8654370e+02  -3.1091064e-01   6.5390376e+02  -2.1579446e+01   2.6207052e+03   1.5347319e+01  -1.7858088e+01  -1.4391412e+03   7.5329333e+01   1.6993175e+03   5.9970188e+00  -1.2198877e+03   3.6267225e+03   1.9017893e+01  -1.9054017e+03  -1.6023104e+03  -2.8260668e+03   1.7089388e+02  -1.1536753e+02  -1.8177379e+03  -3.1345680e+01  -3.1255704e+03  -9.5193120e+01   5.6555235e+01  -4.7943697e+03   1.0470765e+02  -8.4503831e+02   1.7365576e+02  -2.5518409e+03   6.0614203e+03   6.6712066e+03  -3.2364204e+01  -8.5401934e+01   6.2039603e+01   3.6741646e+03   2.2809955e+03  -8.2436306e+01   3.3596723e+03   8.6913984e+03  -1.1574068e+02   2.8565365e+03  -1.6693621e+03  -8.8634032e+01   2.1646527e+02   1.2775440e+04   2.5758510e+01  -2.1300911e+00  -3.1931272e+01   3.7658917e+03  -6.8722496e+01   3.3138861e+03   3.4879582e+02   6.2281675e+03   9.4992730e+02   6.7143479e+03   1.2286672e+03  -1.0290037e+04  -1.7293712e+04  -7.4366336e+02   6.6561746e+03   2.7990844e+03   4.1576800e+03  -2.4558559e+02   3.5136660e+02   3.0958990e+03   1.2460404e+04   1.3621811e+02  -1.8705311e+04   2.0967908e+02   1.0471270e+04  -2.2140476e+04  -1.8512913e+03   2.1069078e+04  -3.4419546e+03  -4.8467948e+03  -1.2128361e+03  -1.1389375e+01  -8.7978056e+02   1.5563506e+04   2.0653925e+03   8.4226731e+02  -1.9689943e+04  -6.3843733e+02  -2.8412179e+04  -3.4245278e+04  -6.3304193e+02  -7.9319344e+02  -5.9682362e+02   1.0665844e+04   1.1488682e+03   7.7217958e+03   1.9709127e+04   6.2827550e+02   4.5109243e+04   1.9344231e+04   4.7682509e+04  -3.4412334e+04   4.2846293e+03  -8.9429214e+03   7.7081118e+04   6.8316497e+04   3.0592932e+03  -2.0655074e+02   2.2827028e+03  -1.1976103e+04  -1.8922726e+04   9.2987967e+02   3.8813300e+03   3.6042999e+04   2.6815484e+04   3.2929069e+02  -4.4314032e+02  -5.6426664e+03   1.6457573e+04   8.3038615e+02   6.7003908e+01   3.3606557e+04   2.6867401e+04   1.9082973e+04   2.1268992e+03  -4.0014825e+04  -2.7436422e+04  -2.3199646e+03  -1.8211300e+03   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.8900166e+00  -1.4859998e+01  -1.8590284e+01  -9.2376951e+00   1.0074235e+02   7.5229188e+01   4.2080731e-01   2.9459275e+00   3.3656117e+02   2.1323066e+00  -2.1189957e+02  -1.5664915e+02   7.3016466e+02  -2.0798276e+01  -2.8272314e+02  -5.0733028e+00  -5.2107016e+02   3.4451090e+00  -6.1230340e+00  -1.3688396e+03   1.5476316e+01   6.3529934e+02   2.2607827e+01  -9.7338059e+02   4.7531990e+02   1.4832068e+01  -2.2923755e+03  -1.5966277e+03  -1.2856646e+01   5.9132779e+02   2.9581711e-01  -1.6423360e+03  -1.4271714e+01   3.7879364e+03   1.1882143e+01  -3.0264616e+00   1.1956972e+03  -2.2474197e+01  -1.0078820e+03  -3.1293042e+01   3.0555707e+03   5.2519361e+03  -3.2516382e+01   1.8943675e+03   1.7918955e+03   2.2621438e+03   1.5309029e+02  -5.8603161e+01   1.4468242e+03  -8.7598425e+01   4.3271543e+03  -6.2593633e+01  -4.2227662e+02  -7.3940425e+03  -8.7146095e+01   1.5571819e+03  -4.8135554e+01   1.6311062e+03   9.8359494e+03  -5.3899209e+03   8.6860869e+00   4.1074559e+01  -9.2869738e+01  -4.1398633e+03  -5.4601643e+03  -6.6716224e+01  -3.0698437e+03   8.9176528e+03   3.8590424e+02  -2.1881410e+03   1.0329921e+04  -5.9665504e+01   2.1854036e+02  -8.8534714e+03  -3.3824175e+01  -4.4442621e+02  -3.9746132e+01  -1.8706950e+03   4.4284857e+01  -2.5252522e+03   2.2276501e+01   1.5666220e+04  -3.7993257e+02  -1.5088855e+03  -3.4755325e+01   5.0470188e+03   1.2686620e+04   3.1722928e+02  -4.4586181e+03  -1.9248739e+03  -5.6693701e+03   1.6168708e+02   1.8857505e+02  -8.3765337e+02   1.9629871e+04  -4.5672892e+02   1.4968357e+04  -2.0471136e+02  -8.1132512e+03  -1.3926234e+04   5.1857053e+02  -1.4151259e+04   1.5826713e+04   1.6569838e+04  -6.7518650e+03  -3.8240451e+01   2.2637831e+02  -1.4815066e+04  -5.4440609e+03  -1.5357589e+04  -1.8994373e+04  -2.1271729e+02   9.5493240e+03   1.7978441e+04   3.6333258e+02   2.8137618e+02   1.8073603e+03  -4.3098961e+03  -4.0665398e+03  -2.9744458e+03   1.6889032e+04  -1.1129964e+03  -1.9103360e+04  -1.4290343e+04  -2.5229415e+04   1.5797288e+04  -2.1760338e+03   3.5326053e+03  -3.3129871e+04  -2.6256996e+04   1.8511245e+04   2.5945840e+02   3.2566180e+03   1.8501455e+04   2.1246146e+04  -7.3652892e+02  -4.9230238e+02   8.5427592e+03   1.3425110e+04   1.0032142e+02   1.0492801e+02  -1.8511467e+03   9.0097092e+03   3.7489111e+02   9.2014248e+02  -1.3370615e+04  -1.4306739e+04   4.6644029e+04   4.5746002e+03  -1.0467903e+05  -7.2761443e+04  -3.3137509e+03  -2.0227967e+03   0.0000000e+00   0.0000000e+00   0.0000000e+00
   8.3035684e-01   2.9007560e-01   4.1836884e+01  -2.4097682e+00  -1.6970778e+00  -9.5302257e+01   1.3545771e+02  -6.3019896e+00  -1.5443780e+00   2.3237337e+02  -7.2887596e+01  -7.6505396e+02   2.3294751e+01   2.1076793e+01  -9.9856742e+02  -1.4857418e+03  -2.4290284e+02   1.1190557e+01  -1.5349112e+02  -7.4903571e+01  -2.1628155e+03  -9.1315963e+02   3.7476642e+01   1.3631940e+01  -2.2674945e+03  -1.8078266e+02  -6.1568964e+02   2.5200357e+03   4.0878680e+03  -1.9964790e+03   1.2652755e+02   3.8997257e+02   2.0802689e+02  -2.3078414e+02   6.7448892e+02   6.8385185e+03   3.0917004e+03   1.2367465e+03   8.5094771e+02   2.3970629e+02  -6.1399876e+02  -9.6886614e+02  -6.0807276e+02   3.9106333e+03   7.2099595e+03   3.7566541e+03   6.3340024e+03  -1.1224039e+03   1.8569521e+03   6.5119289e+02   9.6076010e+02   4.1079796e+02   1.0934084e+02  -4.2216435e+02  -1.0234100e+04  -7.2468341e+03   2.6914330e+02  -1.6419896e+03   3.1096122e+03  -5.9191134e+02  -3.9516108e+02   9.7425019e+02   1.3091323e+02  -9.8020464e+02   1.1014559e+04  -4.7313109e+03   2.8038285e+03   2.9325073e+03   1.0999397e+03   3.2532540e+03  -3.6665767e+03  -2.9107826e+02  -3.4303887e+03   3.4120829e+03  -1.1694602e+03  -1.0621611e+03   2.1244961e+03  -3.8071214e+03   6.7815791e+03   3.1303318e+03   1.2698577e+03  -3.1452347e+02  -2.5171233e+02  -1.0244579e+03  -3.6297362e+02   5.5782107e+03   3.6665992e+02   3.0123681e+02  -3.4515474e+03  -8.2954212e+02  -7.3880702e+02  -1.7904502e+03   2.3288871e+01   1.8196451e+03  -1.0579536e+01   1.6228178e+03   1.5766037e+03  -1.1264760e+02  -2.2471107e+03   5.5971058e+02  -8.0315691e+02  -1.4811849e+03   1.4136439e+02   1.2924647e+03  -1.1756063e+02   6.2269052e+02  -8.6306275e+02   1.0676062e+03   1.7937760e+03   1.3407468e+03  -8.5435570e+02   3.2960741e+02  -7.9117341e+02   2.2571671e+02  -1.3132026e+02   5.4552803e+02  -8.0742300e+02   6.4086316e+02  -2.7837981e+02  -1.9643535e+03   2.7196962e+02  -4.7729078e+02   4.4118839e+02   1.2824390e+02   8.9043819e+02   6.0103726e+02  -2.7632574e+02   4.7489759e+01  -1.0338001e+02  -2.2805422e+02   7.0846078e+01  -1.4889005e+02  -2.3831882e+02  -2.8195798e+02  -1.0819086e+03  -3.5115007e+01   4.3499774e+02  -1.1943563e+02   3.0366134e+02   1.3091118e+01  -5.9813844e+01  -2.3473435e+01  -9.0436071e+01  -2.3237672e+02  -4.7886236e+01   4.5959745e+02   2.7477960e+02  -2.4503598e+02  -2.3263340e+02   1.4791954e+02  -5.0980006e+01  -1.3673594e+01  -1.0419988e+02  -0.0000000e+00  -0.0000000e+00   0.0000000e+00
   2.1662804e+00  -9.6907503e-01   3.2307942e+01  -9.2567032e+00   4.6022385e-01  -1.5729979e+02   8.9837408e+01  -2.2057984e+01  -2.3887336e+00   3.5652757e+02   2.5354293e+02  -1.9065569e+02   1.6153008e+01   3.3906742e+00  -7.2534110e+02  -4.7818729e+02   8.0126266e+01  -6.9335776e+02  -1.5817326e+02   8.9644581e+01  -1.8919118e+03   1.3084189e+03  -7.9579381e+02  -5.3536120e+02   1.3920976e+03   4.1911222e+01   3.3693795e+02  -1.4698656e+03  -5.2394805e+02   3.6423616e+02   4.2334291e+03  -7.6124846e+02  -7.0123871e+02   2.6069778e+02   2.8530699e+02   7.3384146e+02  -4.4220966e+02  -4.7875353e+03   2.4504415e+03   7.5942505e+02   4.7705357e+02   6.7672100e+02   3.6338584e+02  -5.5742524e+03   4.5227979e+02  -8.1904808e+03  -1.9178830e+03   8.6823892e+03  -2.6017411e+03  -2.1241156e+03  -1.5549306e+03  -4.0713455e+03   1.4855780e+02  -1.8585563e+02   8.1536341e+03  -6.2873861e+03  -9.9489596e+03   4.7560455e+03  -6.9524099e+01   1.5507304e+03   8.4612699e+02  -9.0129656e+02  -3.9623928e+03   6.1221452e+03   4.2403390e+03   1.0568176e+04  -1.6117984e+04  -4.7752897e+03   1.0915416e+03  -6.4261110e+03   7.0062593e+03  -9.5128182e+02  -2.4714334e+03  -4.3542948e+03   2.7090121e+03   4.5336502e+03  -8.3189320e+03  -1.3860890e+04  -1.0162810e+04  -5.8316249e+03   6.3339655e+03   2.0548685e+03   6.0215736e+02  -4.0341285e+03  -1.6307704e+03   9.3027142e+03   1.6449295e+03   3.5890169e+03   3.9864338e+03   6.1856969e+03   2.1513470e+03   7.0195676e+03   1.0424932e+03  -1.4879309e+03   2.3657587e+03  -3.1288161e+03  -3.0586473e+03   1.2251625e+02   6.4780640e+03  -4.0805859e+03   1.4628979e+03   5.2325440e+03  -2.5729266e+03  -4.1941430e+03   4.0458729e+03   1.0125784e+03   3.1733476e+02   2.7985572e+03   1.5681707e+03   2.2486864e+03  -1.6225047e+03   7.1830828e+02  -7.7365261e+02  -1.3725469e+03   1.2388222e+03  -9.7220326e+02   2.3799362e+03  -3.2399888e+02   4.0972109e+03   5.0857922e+03  -1.7120357e+02   9.5070569e+02  -1.0350917e+03   1.0267291e+03   3.5695586e+02   2.8148416e+03  -1.2373828e+03  -6.0484569e+02  -7.5323036e+02   8.6453653e+01  -1.0154492e+03  -8.1776308e+02   8.0616067e+02   1.8010457e+02   3.7243420e+02  -1.4867264e+03  -1.9438396e+03   8.8148344e+02  -1.3479357e+02   6.1951730e+01   1.0723135e+02  -4.1062108e+01   1.6197145e+02   4.2530375e+02   8.0457126e+01  -1.8244650e+03  -1.4308998e+03   3.5943344e+02   4.4239742e+01  -9.8627998e+02  -7.2746392e+02  -1.3650492e+02  -3.1540261e+02   0.0000000e+00  -0.0000000e+00   0.0000000e+00
   3.3966175e+00  -3.0921119e+00   2.0000902e+01  -1.8903266e+01   1.0755178e+01  -1.3989993e+02   5.0857454e+01  -4.9327248e+01   1.7684901e+01   2.8061058e+02   3.9545293e+02   2.2772552e+02   2.1942541e+01   5.2651088e+01   2.3539665e+02   5.1550760e+01   6.2740475e+02  -9.0725232e+02  -1.2882583e+02   8.5765726e+01  -1.2662461e+02   3.3098242e+02  -1.6309309e+03   4.8758326e+02   1.2127537e+03   1.1559401e+02   6.3015960e+02  -2.0739289e+03  -5.6988965e+02   9.5166184e+02   1.6095785e+03  -1.7648708e+02  -2.6290391e+03  -2.7797459e+02  -4.2334337e+01  -2.0705924e+03   3.1800230e+03  -4.6554281e+03  -1.4015288e+03  -2.4037016e+03   1.4557935e+03  -3.5934598e+02   5.5859368e+02   2.9827719e+03   3.1808401e+03   2.7905312e+03  -2.0346038e+02  -4.0134103e+03  -6.9321178e+02  -8.1619549e+03   3.0303052e+03  -1.7309564e+03  -2.4622916e+02   5.3108062e+00  -2.7117500e+03  -4.7770721e+02  -1.2654501e+03   5.0239378e+03   1.7376939e+03   2.0246739e+02  -9.1389087e+02  -3.1071360e+02   1.1632427e+04  -6.2032083e+02   8.4418730e+02  -4.4721567e+03  -2.2275022e+03   3.4131094e+03   7.1560186e+03   1.1839011e+04  -2.0630939e+03   2.0987433e+03   4.6099329e+03   6.2432514e+03   4.6391169e+03  -9.6427518e+03   1.4564410e+04   3.0111247e+03   1.1658877e+04  -9.1881217e+03  -1.1334164e+04  -2.6561653e+03  -5.0059600e+02   1.9967667e+04   2.6668624e+03  -1.2758389e+04  -1.1914413e+04   6.9662763e+03   2.4586535e+04  -6.6583137e+03   4.9518155e+03  -1.7338016e+04  -2.5457017e+03   1.0881886e+04  -2.8500454e+03  -6.7374741e+03  -4.7868560e+03  -4.5311079e+03   1.2454565e+04   7.0028052e+03   4.0578541e+03  -1.3915354e+04   1.0540480e+04   2.4956643e+03  -9.2509852e+03  -4.5672876e+03   2.2753266e+03  -1.3180044e+04  -1.1385056e+03  -4.3338565e+03   3.5830805e+03  -2.9260049e+03   1.0943474e+04   1.2511510e+04  -2.4578399e+03   2.6683329e+03  -4.6170426e+03  -3.3483790e+03  -1.1920773e+04  -1.2384330e+04   2.1475956e+02  -5.2578641e+02  -3.4716327e+03  -1.9097441e+03  -7.4648331e+02   1.5523259e+03  -1.8771973e+03   1.2251348e+03   1.3873891e+03   2.5779927e+03  -1.5078085e+03   5.4012205e+03  -7.3323030e+03   7.6814692e+03   5.2945589e+03   6.1435949e+03   2.7378332e+03   1.1683246e+03  -7.4375418e+02  -2.4984187e+02   1.0017050e+03  -1.0841163e+02   2.8285171e+03   1.9769655e+03   3.0691716e+03   1.6444758e+03   1.1864987e+03   4.5017180e+02   1.1014402e+03   3.8549657e+03   3.7227782e+03   8.9349981e+02   1.3999451e+03   0.0000000e+00  -0.0000000e+00   0.0000000e+00
